time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-05-05 00:00:00+00:00,1.0,1.0,18,5
2023-05-06 00:00:00+00:00,,,2,2
2023-05-07 00:00:00+00:00,,,5,4
2023-05-08 00:00:00+00:00,,,16,11
2023-05-09 00:00:00+00:00,,,29,5
2023-05-10 00:00:00+00:00,,,9,5
2023-05-11 00:00:00+00:00,,,6,2
2023-05-12 00:00:00+00:00,4.0,3.0,11,3
2023-05-13 00:00:00+00:00,,,1,1
2023-05-14 00:00:00+00:00,1.0,1.0,25,8
2023-05-15 00:00:00+00:00,1.0,1.0,42,3
2023-05-16 00:00:00+00:00,,,8,5
2023-05-17 00:00:00+00:00,1.0,1.0,39,9
2023-05-18 00:00:00+00:00,1.0,1.0,22,6
2023-05-19 00:00:00+00:00,,,11,2
