time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-20 00:00:00+00:00,0,0,4,2
2024-11-22 00:00:00+00:00,0,0,2,2
2024-11-23 00:00:00+00:00,0,0,1,1
2024-11-25 00:00:00+00:00,0,0,2,2
2024-11-26 00:00:00+00:00,0,0,1,1
2024-11-27 00:00:00+00:00,0,0,2,2
2024-12-02 00:00:00+00:00,0,0,4,2
2024-12-03 00:00:00+00:00,0,0,2,2
2024-12-04 00:00:00+00:00,0,0,1,1
2024-12-05 00:00:00+00:00,0,0,1,1
2024-12-06 00:00:00+00:00,0,0,2,2
2024-12-09 00:00:00+00:00,0,0,7,4
2024-12-12 00:00:00+00:00,1,1,2,2
2024-12-14 00:00:00+00:00,0,0,1,1
2024-12-16 00:00:00+00:00,0,0,3,3
2024-12-18 00:00:00+00:00,0,0,2,2
2024-12-21 00:00:00+00:00,0,0,2,1
