time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-02 00:00:00+00:00,1.0,1.0,5,2
2025-08-03 00:00:00+00:00,,,12,2
2025-08-04 00:00:00+00:00,4.0,4.0,74,5
2025-08-05 00:00:00+00:00,9.0,7.0,75,5
2025-08-06 00:00:00+00:00,5.0,4.0,56,3
2025-08-07 00:00:00+00:00,33.0,25.0,57,5
2025-08-08 00:00:00+00:00,1.0,1.0,1,1
2025-08-09 00:00:00+00:00,1.0,1.0,1,1
2025-08-10 00:00:00+00:00,,,1,1
2025-08-11 00:00:00+00:00,,,4,2
2025-08-12 00:00:00+00:00,8.0,4.0,2,2
2025-08-13 00:00:00+00:00,,,19,2
2025-08-15 00:00:00+00:00,,,4,2
2025-08-16 00:00:00+00:00,,,3,1
