time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-24 00:00:00+00:00,1,1,,
2025-08-25 00:00:00+00:00,2,1,13.0,3.0
2025-08-26 00:00:00+00:00,3,2,19.0,3.0
2025-08-27 00:00:00+00:00,1,1,3.0,2.0
2025-08-28 00:00:00+00:00,1,1,4.0,1.0
2025-08-29 00:00:00+00:00,3,3,8.0,2.0
2025-09-01 00:00:00+00:00,10,6,25.0,2.0
2025-09-02 00:00:00+00:00,1,1,9.0,3.0
2025-09-03 00:00:00+00:00,17,13,47.0,3.0
2025-09-04 00:00:00+00:00,47,35,174.0,5.0
2025-09-05 00:00:00+00:00,26,19,104.0,3.0
2025-09-06 00:00:00+00:00,15,13,44.0,3.0
