time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,1.0,1.0,38,4
2025-07-20 00:00:00+00:00,,,12,3
2025-07-21 00:00:00+00:00,10.0,2.0,10,1
2025-07-22 00:00:00+00:00,,,15,5
2025-07-23 00:00:00+00:00,4.0,3.0,23,9
2025-07-24 00:00:00+00:00,2.0,2.0,24,5
2025-07-25 00:00:00+00:00,1.0,1.0,27,4
2025-07-26 00:00:00+00:00,32.0,6.0,18,1
2025-07-27 00:00:00+00:00,34.0,13.0,8,2
2025-07-28 00:00:00+00:00,1.0,1.0,42,6
2025-07-29 00:00:00+00:00,4.0,3.0,45,8
2025-07-30 00:00:00+00:00,47.0,17.0,83,5
2025-07-31 00:00:00+00:00,4.0,3.0,28,4
2025-08-01 00:00:00+00:00,2.0,2.0,3,2
