time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-06-03 00:00:00+00:00,,,2.0,1.0
2024-06-05 00:00:00+00:00,,,18.0,3.0
2024-06-06 00:00:00+00:00,1.0,1.0,41.0,1.0
2024-06-07 00:00:00+00:00,1.0,1.0,62.0,1.0
2024-06-08 00:00:00+00:00,1.0,1.0,,
2024-06-09 00:00:00+00:00,,,2.0,1.0
2024-06-11 00:00:00+00:00,1.0,1.0,,
2024-06-13 00:00:00+00:00,1.0,1.0,1.0,1.0
