url_path,views_total,views_unique
/idaholab/IX-DiscoveryTools,26,15
/idaholab/IX-DiscoveryTools/blob/main/docs/01-Autodiscover.md,19,7
/idaholab/IX-DiscoveryTools/tree/main/IX-DiscoveryTools,14,3
/idaholab/IX-DiscoveryTools/blob/main/install.sh,10,1
/idaholab/IX-DiscoveryTools/tree/main/autodiscover,9,4
/idaholab/IX-DiscoveryTools/tree/main/docs,8,4
/idaholab/IX-DiscoveryTools/blob/main/pyproject.toml,5,2
/idaholab/IX-DiscoveryTools/blob/main/NOTICE.txt,4,2
/idaholab/IX-DiscoveryTools/tree/main/IX-DiscoveryTools/plugins,4,2
/idaholab/IX-DiscoveryTools/blob/70f32280a07050223e0b3d28b3108396ad14276c/IX-DiscoveryTools/util/remoteconnectors.py,4,1
