url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary,34,19
/cisagov/icsnpp-opcua-binary/tree/main/tests/traces,12,2
/cisagov/icsnpp-opcua-binary/commits/main,9,1
/cisagov/icsnpp-opcua-binary/tree/main/scripts,6,3
/cisagov/icsnpp-opcua-binary/tree/main/tests,6,2
/cisagov/icsnpp-opcua-binary/tree/main/tests/baseline,6,1
/cisagov/icsnpp-opcua-binary/blob/main/scripts/icsnpp/opcua-binary/dpd.sig,4,2
/cisagov/icsnpp-opcua-binary/blob/main/scripts/types.zeek,4,2
/cisagov/icsnpp-opcua-binary/blob/main/tests/traces/open62541_client-server_mainloop.pcap,4,2
/cisagov/icsnpp-opcua-binary/issues,3,1
