time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-28 00:00:00+00:00,7,5,,
2023-04-29 00:00:00+00:00,12,11,,
2023-04-30 00:00:00+00:00,10,9,,
2023-05-01 00:00:00+00:00,31,16,3.0,2.0
2023-05-02 00:00:00+00:00,22,16,2.0,2.0
2023-05-03 00:00:00+00:00,23,13,4.0,2.0
2023-05-04 00:00:00+00:00,23,11,2.0,2.0
2023-05-05 00:00:00+00:00,55,18,4.0,3.0
2023-05-06 00:00:00+00:00,36,13,25.0,5.0
2023-05-07 00:00:00+00:00,15,12,34.0,17.0
2023-05-08 00:00:00+00:00,39,21,229.0,30.0
2023-05-09 00:00:00+00:00,46,19,96.0,15.0
2023-05-10 00:00:00+00:00,41,17,83.0,15.0
2023-05-11 00:00:00+00:00,94,18,18.0,6.0
2023-05-12 00:00:00+00:00,7,6,,
