time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-08-11 00:00:00+00:00,2.0,2.0,4,3
2024-08-12 00:00:00+00:00,,,1,1
2024-08-13 00:00:00+00:00,7.0,3.0,50,9
2024-08-14 00:00:00+00:00,,,50,3
2024-08-15 00:00:00+00:00,3.0,2.0,53,10
2024-08-16 00:00:00+00:00,9.0,3.0,118,3
2024-08-17 00:00:00+00:00,1.0,1.0,2,1
2024-08-18 00:00:00+00:00,3.0,3.0,2,1
2024-08-19 00:00:00+00:00,5.0,5.0,5,4
2024-08-20 00:00:00+00:00,5.0,2.0,3,3
2024-08-22 00:00:00+00:00,,,15,1
2024-08-23 00:00:00+00:00,1.0,1.0,16,1
2024-08-24 00:00:00+00:00,2.0,2.0,1,1
