time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-12 00:00:00+00:00,2,2,,
2023-08-13 00:00:00+00:00,30,13,3.0,2.0
2023-08-14 00:00:00+00:00,53,16,11.0,4.0
2023-08-15 00:00:00+00:00,40,22,64.0,5.0
2023-08-16 00:00:00+00:00,32,22,14.0,5.0
2023-08-17 00:00:00+00:00,19,13,8.0,5.0
2023-08-18 00:00:00+00:00,25,15,4.0,3.0
2023-08-19 00:00:00+00:00,25,11,,
2023-08-20 00:00:00+00:00,34,12,,
2023-08-21 00:00:00+00:00,122,19,21.0,4.0
2023-08-22 00:00:00+00:00,51,18,7.0,5.0
2023-08-23 00:00:00+00:00,47,16,20.0,5.0
2023-08-24 00:00:00+00:00,41,18,12.0,3.0
2023-08-25 00:00:00+00:00,33,20,1.0,1.0
2023-08-26 00:00:00+00:00,7,5,13.0,1.0
