url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary,32,23
/cisagov/icsnpp-opcua-binary/tree/main/tests/baseline/analyzer.basic,12,2
/cisagov/icsnpp-opcua-binary/tree/main/pcaps,11,6
/cisagov/icsnpp-opcua-binary/tree/main/src,8,4
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76,6,4
/cisagov/icsnpp-opcua-binary/tree/main/src/services,6,3
/cisagov/icsnpp-opcua-binary/tree/main/tests/baseline,6,2
/cisagov/icsnpp-opcua-binary/tree/main,5,3
/cisagov/icsnpp-opcua-binary/blob/main/scripts/statuscode-diagnostic-types.zeek,4,4
/cisagov/icsnpp-opcua-binary/blob/main/scripts/types.zeek,4,4
