time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-21 00:00:00+00:00,23,6,9.0,1.0
2023-07-22 00:00:00+00:00,63,13,3.0,1.0
2023-07-23 00:00:00+00:00,17,11,21.0,1.0
2023-07-24 00:00:00+00:00,122,19,6.0,3.0
2023-07-25 00:00:00+00:00,32,17,,
2023-07-26 00:00:00+00:00,60,22,103.0,3.0
2023-07-27 00:00:00+00:00,46,15,80.0,3.0
2023-07-28 00:00:00+00:00,34,21,15.0,2.0
2023-07-29 00:00:00+00:00,24,11,,
2023-07-30 00:00:00+00:00,14,12,6.0,1.0
2023-07-31 00:00:00+00:00,47,19,24.0,3.0
2023-08-01 00:00:00+00:00,35,23,2.0,1.0
2023-08-02 00:00:00+00:00,33,16,1.0,1.0
2023-08-03 00:00:00+00:00,40,17,4.0,2.0
2023-08-04 00:00:00+00:00,21,12,9.0,2.0
