time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-31 00:00:00+00:00,1821,41,3,1
2026-04-01 00:00:00+00:00,8512,52,10,6
2026-04-02 00:00:00+00:00,2086,49,0,0
2026-04-03 00:00:00+00:00,154,45,11,4
2026-04-04 00:00:00+00:00,119,40,3,2
2026-04-05 00:00:00+00:00,5840,45,2,1
2026-04-06 00:00:00+00:00,20699,57,24,5
2026-04-07 00:00:00+00:00,16287,51,42,9
2026-04-08 00:00:00+00:00,15738,56,118,14
2026-04-09 00:00:00+00:00,16922,47,76,6
2026-04-10 00:00:00+00:00,16022,43,7,4
2026-04-11 00:00:00+00:00,11669,42,0,0
2026-04-12 00:00:00+00:00,123,40,4,1
2026-04-13 00:00:00+00:00,151,53,9,6
