time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-31 00:00:00+00:00,28,13,15.0,2.0
2023-04-01 00:00:00+00:00,10,9,5.0,2.0
2023-04-02 00:00:00+00:00,13,12,,
2023-04-03 00:00:00+00:00,24,21,20.0,4.0
2023-04-04 00:00:00+00:00,55,25,1.0,1.0
2023-04-05 00:00:00+00:00,29,20,,
2023-04-06 00:00:00+00:00,81,28,33.0,6.0
2023-04-07 00:00:00+00:00,40,16,6.0,3.0
2023-04-08 00:00:00+00:00,16,12,1.0,1.0
2023-04-09 00:00:00+00:00,12,11,4.0,2.0
2023-04-10 00:00:00+00:00,18,14,3.0,2.0
2023-04-11 00:00:00+00:00,19,13,1.0,1.0
2023-04-12 00:00:00+00:00,24,15,3.0,3.0
2023-04-13 00:00:00+00:00,34,26,4.0,2.0
2023-04-14 00:00:00+00:00,9,8,2.0,1.0
