time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-15 00:00:00+00:00,1,1,18.0,3.0
2023-11-16 00:00:00+00:00,46,18,50.0,4.0
2023-11-17 00:00:00+00:00,26,17,2.0,2.0
2023-11-18 00:00:00+00:00,13,12,11.0,1.0
2023-11-19 00:00:00+00:00,20,12,,
2023-11-20 00:00:00+00:00,21,16,19.0,3.0
2023-11-21 00:00:00+00:00,36,21,3.0,2.0
2023-11-22 00:00:00+00:00,38,17,2.0,2.0
2023-11-23 00:00:00+00:00,33,13,7.0,1.0
2023-11-24 00:00:00+00:00,25,12,1.0,1.0
2023-11-25 00:00:00+00:00,23,11,,
2023-11-26 00:00:00+00:00,42,13,30.0,2.0
2023-11-27 00:00:00+00:00,112,16,13.0,5.0
2023-11-28 00:00:00+00:00,93,25,5.0,2.0
2023-11-29 00:00:00+00:00,67,14,2.0,2.0
