url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary/tree/main/scripts,29,2
/cisagov/icsnpp-opcua-binary,11,10
/cisagov/icsnpp-opcua-binary/blob/main/README.md,6,2
/cisagov/icsnpp-opcua-binary/blob/main/scripts/variant-types.zeek,6,1
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76/tests/baseline,6,1
/cisagov/icsnpp-opcua-binary/blob/main/scripts/create-session-types.zeek,4,2
/cisagov/icsnpp-opcua-binary/blob/main/tests/baseline/analyzer.basic/opcua-binary-read.log,4,1
/cisagov/icsnpp-opcua-binary/blob/main/tests/baseline/analyzer.basic/opcua-binary-status-code-detail.log,4,1
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76/src,4,1
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76,3,2
