url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary/tree/main/scripts,34,2
/cisagov/icsnpp-opcua-binary,19,12
/cisagov/icsnpp-opcua-binary/issues,12,4
/cisagov/icsnpp-opcua-binary/tree/main/pcaps,11,2
/cisagov/icsnpp-opcua-binary/tree/main/scripts/icsnpp/opcua-binary,9,2
/cisagov/icsnpp-opcua-binary/commits/main,8,3
/cisagov/icsnpp-opcua-binary/blob/main/scripts/icsnpp/opcua-binary/main.zeek,8,2
/cisagov/icsnpp-opcua-binary/tree/8d48d78b1a9692153e78cfb2668fd72c36941d76/tests/baseline,6,1
/cisagov/icsnpp-opcua-binary/issues/91,5,4
/cisagov/icsnpp-opcua-binary/blob/main/scripts/secure-channel-types.zeek,5,1
