time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-16 00:00:00+00:00,26,9,,
2025-02-17 00:00:00+00:00,109,18,1.0,1.0
2025-02-18 00:00:00+00:00,22,15,,
2025-02-19 00:00:00+00:00,25,14,1.0,1.0
2025-02-20 00:00:00+00:00,28,16,,
2025-02-21 00:00:00+00:00,25,14,2.0,1.0
2025-02-22 00:00:00+00:00,15,12,2.0,1.0
2025-02-23 00:00:00+00:00,21,12,1.0,1.0
2025-02-24 00:00:00+00:00,151,20,22.0,6.0
2025-02-25 00:00:00+00:00,73,18,6.0,3.0
2025-02-26 00:00:00+00:00,49,24,19.0,6.0
2025-02-27 00:00:00+00:00,57,30,4.0,4.0
2025-02-28 00:00:00+00:00,33,19,7.0,2.0
2025-03-01 00:00:00+00:00,16,14,2.0,1.0
2025-03-02 00:00:00+00:00,5,4,,
