time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,72,27,,
2025-11-09 00:00:00+00:00,64,27,1.0,1.0
2025-11-10 00:00:00+00:00,160,43,2.0,2.0
2025-11-11 00:00:00+00:00,199,50,2.0,2.0
2025-11-12 00:00:00+00:00,126,41,4.0,1.0
2025-11-13 00:00:00+00:00,94,37,6.0,5.0
2025-11-14 00:00:00+00:00,90,36,4.0,4.0
2025-11-15 00:00:00+00:00,48,27,4.0,2.0
2025-11-16 00:00:00+00:00,63,28,1.0,1.0
2025-11-17 00:00:00+00:00,122,41,7.0,3.0
2025-11-18 00:00:00+00:00,83,38,11.0,5.0
2025-11-19 00:00:00+00:00,73,34,14.0,4.0
2025-11-20 00:00:00+00:00,66,32,11.0,6.0
2025-11-21 00:00:00+00:00,77,33,2.0,2.0
2025-11-22 00:00:00+00:00,2,2,,
