time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-05-30 00:00:00+00:00,74,8,,
2024-05-31 00:00:00+00:00,39,20,2.0,1.0
2024-06-01 00:00:00+00:00,21,11,9.0,2.0
2024-06-02 00:00:00+00:00,17,12,10.0,1.0
2024-06-03 00:00:00+00:00,43,17,,
2024-06-04 00:00:00+00:00,68,23,35.0,6.0
2024-06-05 00:00:00+00:00,70,27,4.0,3.0
2024-06-06 00:00:00+00:00,39,19,14.0,1.0
2024-06-07 00:00:00+00:00,71,20,1.0,1.0
2024-06-08 00:00:00+00:00,12,10,,
2024-06-09 00:00:00+00:00,18,11,38.0,1.0
2024-06-10 00:00:00+00:00,95,21,3.0,1.0
2024-06-11 00:00:00+00:00,37,19,5.0,2.0
2024-06-12 00:00:00+00:00,82,19,96.0,8.0
2024-06-13 00:00:00+00:00,31,14,,
