url_path,views_total,views_unique
/cisagov/icsnpp-opcua-binary/tree/main/pcaps,40,2
/cisagov/icsnpp-opcua-binary/tree/main/tests,24,1
/cisagov/icsnpp-opcua-binary,23,16
/cisagov/icsnpp-opcua-binary/tree/main/src,18,3
/cisagov/icsnpp-opcua-binary/tree/main,14,4
/cisagov/icsnpp-opcua-binary/tree/main/tests/baseline/analyzer.basic,9,1
/cisagov/icsnpp-opcua-binary/blob/main/pcaps/open62541_browse_has_server_idx.pcap,8,2
/cisagov/icsnpp-opcua-binary/tree/main/scripts,8,2
/cisagov/icsnpp-opcua-binary/tree/main/scripts/icsnpp/opcua-binary,8,2
/cisagov/icsnpp-opcua-binary/tree/main/tests/files,8,1
