time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-09 00:00:00+00:00,4,1,1.0,1.0
2024-07-10 00:00:00+00:00,13,4,21.0,3.0
2024-07-11 00:00:00+00:00,4,3,20.0,4.0
2024-07-12 00:00:00+00:00,8,2,1.0,1.0
2024-07-13 00:00:00+00:00,9,2,,
2024-07-14 00:00:00+00:00,3,2,,
2024-07-15 00:00:00+00:00,3,2,1.0,1.0
2024-07-16 00:00:00+00:00,14,3,4.0,2.0
2024-07-17 00:00:00+00:00,10,7,3.0,2.0
2024-07-18 00:00:00+00:00,3,3,2.0,2.0
2024-07-19 00:00:00+00:00,15,4,,
2024-07-20 00:00:00+00:00,3,3,1.0,1.0
2024-07-22 00:00:00+00:00,4,3,4.0,3.0
2024-07-23 00:00:00+00:00,1,1,7.0,3.0
