time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-22 00:00:00+00:00,3,3,2.0,1.0
2025-02-23 00:00:00+00:00,21,12,1.0,1.0
2025-02-24 00:00:00+00:00,151,20,22.0,6.0
2025-02-25 00:00:00+00:00,73,18,6.0,3.0
2025-02-26 00:00:00+00:00,49,24,19.0,6.0
2025-02-27 00:00:00+00:00,57,30,4.0,4.0
2025-02-28 00:00:00+00:00,33,19,7.0,2.0
2025-03-01 00:00:00+00:00,16,14,2.0,1.0
2025-03-02 00:00:00+00:00,14,12,3.0,2.0
2025-03-03 00:00:00+00:00,52,20,1.0,1.0
2025-03-04 00:00:00+00:00,52,16,2.0,2.0
2025-03-05 00:00:00+00:00,46,16,10.0,1.0
2025-03-06 00:00:00+00:00,56,21,6.0,2.0
2025-03-07 00:00:00+00:00,35,15,4.0,4.0
2025-03-08 00:00:00+00:00,9,8,,
