time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-20 00:00:00+00:00,28,14,2.0,2.0
2025-09-21 00:00:00+00:00,35,19,1.0,1.0
2025-09-22 00:00:00+00:00,64,29,5.0,3.0
2025-09-23 00:00:00+00:00,73,25,10.0,5.0
2025-09-24 00:00:00+00:00,100,46,11.0,2.0
2025-09-25 00:00:00+00:00,126,65,24.0,6.0
2025-09-26 00:00:00+00:00,119,35,8.0,4.0
2025-09-27 00:00:00+00:00,45,25,3.0,2.0
2025-09-28 00:00:00+00:00,48,26,,
2025-09-29 00:00:00+00:00,153,56,12.0,2.0
2025-09-30 00:00:00+00:00,128,31,10.0,7.0
2025-10-01 00:00:00+00:00,89,30,4.0,4.0
2025-10-02 00:00:00+00:00,78,30,42.0,3.0
2025-10-03 00:00:00+00:00,41,24,3.0,3.0
2025-10-04 00:00:00+00:00,1,1,,
