time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,127,32,2,2
2026-01-10 00:00:00+00:00,81,28,2,2
2026-01-11 00:00:00+00:00,93,32,0,0
2026-01-12 00:00:00+00:00,98,34,1,1
2026-01-13 00:00:00+00:00,143,34,5,2
2026-01-14 00:00:00+00:00,133,28,3,3
2026-01-15 00:00:00+00:00,193,67,1,1
2026-01-16 00:00:00+00:00,150,47,5,4
2026-01-17 00:00:00+00:00,94,37,0,0
2026-01-18 00:00:00+00:00,102,39,0,0
2026-01-19 00:00:00+00:00,113,49,4,2
2026-01-20 00:00:00+00:00,109,43,4,1
2026-01-21 00:00:00+00:00,102,43,2,1
2026-01-22 00:00:00+00:00,96,37,3,2
