time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-02-20 00:00:00+00:00,18,11,5.0,1.0
2024-02-21 00:00:00+00:00,30,19,40.0,26.0
2024-02-22 00:00:00+00:00,49,17,66.0,2.0
2024-02-23 00:00:00+00:00,13,10,2.0,1.0
2024-02-24 00:00:00+00:00,11,10,2.0,1.0
2024-02-25 00:00:00+00:00,42,12,,
2024-02-26 00:00:00+00:00,99,22,24.0,5.0
2024-02-27 00:00:00+00:00,217,22,18.0,5.0
2024-02-28 00:00:00+00:00,138,32,1.0,1.0
2024-02-29 00:00:00+00:00,39,15,2.0,2.0
2024-03-01 00:00:00+00:00,41,15,2.0,2.0
2024-03-02 00:00:00+00:00,12,10,,
2024-03-03 00:00:00+00:00,18,11,1.0,1.0
2024-03-04 00:00:00+00:00,62,18,33.0,5.0
2024-03-05 00:00:00+00:00,61,11,73.0,4.0
