time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-01 00:00:00+00:00,1,1,0,0
2023-03-02 00:00:00+00:00,2,1,1,1
2023-03-03 00:00:00+00:00,0,0,1,1
2023-03-04 00:00:00+00:00,0,0,1,1
2023-03-06 00:00:00+00:00,0,0,2,1
2023-03-07 00:00:00+00:00,1,1,0,0
2023-03-09 00:00:00+00:00,1,1,1,1
2023-03-10 00:00:00+00:00,0,0,1,1
2023-03-11 00:00:00+00:00,1,1,0,0
2023-03-14 00:00:00+00:00,1,1,2,1
2023-03-21 00:00:00+00:00,0,0,1,1
2023-03-26 00:00:00+00:00,0,0,1,1
2023-03-30 00:00:00+00:00,0,0,1,1
