time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-11-08 00:00:00+00:00,21,7,21.0,2.0
2023-11-09 00:00:00+00:00,143,17,3.0,2.0
2023-11-10 00:00:00+00:00,41,18,,
2023-11-11 00:00:00+00:00,12,10,8.0,1.0
2023-11-12 00:00:00+00:00,16,11,2.0,1.0
2023-11-13 00:00:00+00:00,54,22,53.0,5.0
2023-11-14 00:00:00+00:00,54,16,29.0,4.0
2023-11-15 00:00:00+00:00,44,17,56.0,9.0
2023-11-16 00:00:00+00:00,46,15,3.0,2.0
2023-11-17 00:00:00+00:00,22,15,5.0,4.0
2023-11-18 00:00:00+00:00,12,11,,
2023-11-19 00:00:00+00:00,13,11,,
2023-11-20 00:00:00+00:00,30,20,20.0,10.0
2023-11-21 00:00:00+00:00,43,23,2.0,2.0
2023-11-22 00:00:00+00:00,28,12,75.0,4.0
