time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-03-31 00:00:00+00:00,122,37,17,5
2026-04-01 00:00:00+00:00,124,45,2,2
2026-04-02 00:00:00+00:00,173,46,5,2
2026-04-03 00:00:00+00:00,133,46,2,2
2026-04-04 00:00:00+00:00,86,37,0,0
2026-04-05 00:00:00+00:00,85,37,1,1
2026-04-06 00:00:00+00:00,154,50,3,1
2026-04-07 00:00:00+00:00,156,47,1,1
2026-04-08 00:00:00+00:00,121,44,1,1
2026-04-09 00:00:00+00:00,129,42,4,1
2026-04-10 00:00:00+00:00,88,38,1,1
2026-04-11 00:00:00+00:00,80,35,2,2
2026-04-12 00:00:00+00:00,93,39,0,0
2026-04-13 00:00:00+00:00,130,54,0,0
