time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-23 00:00:00+00:00,2,2,,
2024-03-24 00:00:00+00:00,12,10,,
2024-03-25 00:00:00+00:00,26,13,12.0,1.0
2024-03-26 00:00:00+00:00,47,16,7.0,1.0
2024-03-27 00:00:00+00:00,46,17,33.0,3.0
2024-03-28 00:00:00+00:00,39,19,4.0,3.0
2024-03-29 00:00:00+00:00,39,15,,
2024-03-30 00:00:00+00:00,14,11,,
2024-03-31 00:00:00+00:00,14,12,121.0,1.0
2024-04-01 00:00:00+00:00,85,18,,
2024-04-02 00:00:00+00:00,43,17,3.0,2.0
2024-04-03 00:00:00+00:00,23,14,4.0,1.0
2024-04-04 00:00:00+00:00,36,15,5.0,3.0
2024-04-05 00:00:00+00:00,22,13,1.0,1.0
2024-04-06 00:00:00+00:00,17,8,1.0,1.0
