url_path,views_total,views_unique
/cisagov/icsnpp-genisys,42,21
/cisagov/icsnpp-genisys/blob/main/README.md,25,8
/cisagov/icsnpp-genisys/tree/main/analyzer,22,5
/cisagov/icsnpp-genisys/tree/main/scripts,16,4
/cisagov/icsnpp-genisys/blob/main/analyzer/main.zeek,14,4
/cisagov/icsnpp-genisys/tree/main/tests,12,4
/cisagov/icsnpp-genisys/blob/main/scripts/requirements.txt,11,4
/cisagov/icsnpp-genisys/blob/main/scripts/handshaker.py,10,3
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.spicy,8,3
/cisagov/icsnpp-genisys/blob/main/analyzer/zeek_analyzer.spicy,8,3
