time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-07-29 00:00:00+00:00,5,4,,
2023-07-30 00:00:00+00:00,12,10,31.0,1.0
2023-07-31 00:00:00+00:00,26,16,7.0,2.0
2023-08-01 00:00:00+00:00,31,21,64.0,4.0
2023-08-02 00:00:00+00:00,21,13,,
2023-08-03 00:00:00+00:00,22,11,5.0,3.0
2023-08-04 00:00:00+00:00,14,12,17.0,6.0
2023-08-05 00:00:00+00:00,10,9,,
2023-08-06 00:00:00+00:00,12,10,,
2023-08-07 00:00:00+00:00,26,14,63.0,2.0
2023-08-08 00:00:00+00:00,28,13,22.0,5.0
2023-08-09 00:00:00+00:00,25,14,15.0,3.0
2023-08-10 00:00:00+00:00,12,10,7.0,4.0
2023-08-11 00:00:00+00:00,39,13,4.0,4.0
2023-08-12 00:00:00+00:00,10,7,4.0,3.0
