time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-01-27 00:00:00+00:00,5,5,,
2023-01-28 00:00:00+00:00,10,9,,
2023-01-29 00:00:00+00:00,11,10,19.0,1.0
2023-01-30 00:00:00+00:00,15,14,6.0,1.0
2023-01-31 00:00:00+00:00,17,15,7.0,4.0
2023-02-01 00:00:00+00:00,20,16,2.0,2.0
2023-02-02 00:00:00+00:00,20,15,2.0,2.0
2023-02-03 00:00:00+00:00,21,18,4.0,2.0
2023-02-04 00:00:00+00:00,10,9,,
2023-02-05 00:00:00+00:00,15,11,,
2023-02-06 00:00:00+00:00,23,11,8.0,3.0
2023-02-07 00:00:00+00:00,19,15,6.0,3.0
2023-02-08 00:00:00+00:00,13,12,2.0,2.0
2023-02-09 00:00:00+00:00,26,16,1.0,1.0
2023-02-10 00:00:00+00:00,10,7,,
