time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-26 00:00:00+00:00,7,6,2.0,2.0
2023-06-27 00:00:00+00:00,76,23,42.0,3.0
2023-06-28 00:00:00+00:00,61,19,3.0,2.0
2023-06-29 00:00:00+00:00,25,12,2.0,2.0
2023-06-30 00:00:00+00:00,19,13,21.0,8.0
2023-07-01 00:00:00+00:00,11,10,,
2023-07-02 00:00:00+00:00,19,11,,
2023-07-03 00:00:00+00:00,36,11,11.0,4.0
2023-07-04 00:00:00+00:00,16,10,78.0,2.0
2023-07-05 00:00:00+00:00,30,15,17.0,6.0
2023-07-06 00:00:00+00:00,42,13,7.0,2.0
2023-07-07 00:00:00+00:00,33,19,35.0,7.0
2023-07-08 00:00:00+00:00,15,9,6.0,2.0
2023-07-09 00:00:00+00:00,22,11,,
2023-07-10 00:00:00+00:00,12,7,6.0,4.0
