time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-12-22 00:00:00+00:00,10,5,2.0,1.0
2023-12-23 00:00:00+00:00,16,10,,
2023-12-24 00:00:00+00:00,12,10,4.0,2.0
2023-12-25 00:00:00+00:00,11,10,,
2023-12-26 00:00:00+00:00,20,12,1.0,1.0
2023-12-27 00:00:00+00:00,18,10,6.0,2.0
2023-12-28 00:00:00+00:00,82,18,3.0,2.0
2023-12-29 00:00:00+00:00,14,12,,
2023-12-30 00:00:00+00:00,11,10,,
2023-12-31 00:00:00+00:00,18,11,,
2024-01-01 00:00:00+00:00,20,12,,
2024-01-02 00:00:00+00:00,53,17,36.0,7.0
2024-01-03 00:00:00+00:00,96,21,18.0,2.0
2024-01-04 00:00:00+00:00,81,22,2.0,1.0
2024-01-05 00:00:00+00:00,10,8,2.0,1.0
