time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-04-08 00:00:00+00:00,3,3,4.0,1.0
2023-04-09 00:00:00+00:00,12,11,,
2023-04-10 00:00:00+00:00,19,14,5.0,2.0
2023-04-11 00:00:00+00:00,12,11,6.0,5.0
2023-04-12 00:00:00+00:00,15,13,5.0,2.0
2023-04-13 00:00:00+00:00,24,23,2.0,2.0
2023-04-14 00:00:00+00:00,18,15,5.0,3.0
2023-04-15 00:00:00+00:00,10,9,,
2023-04-16 00:00:00+00:00,10,9,,
2023-04-17 00:00:00+00:00,34,15,7.0,2.0
2023-04-18 00:00:00+00:00,39,17,7.0,5.0
2023-04-19 00:00:00+00:00,31,18,9.0,3.0
2023-04-20 00:00:00+00:00,29,15,3.0,2.0
2023-04-21 00:00:00+00:00,10,9,6.0,3.0
2023-04-22 00:00:00+00:00,6,5,,
