referrer,views_total,views_unique
ctf.cisaicsctf.com,650,241
Google,87,31
github.com,7,3
Bing,5,4
DuckDuckGo,4,1
malcolm.cisaicsctf.com,1,1
statics.teams.cdn.office.net,1,1
