time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-12 00:00:00+00:00,3,3,1.0,1.0
2025-04-13 00:00:00+00:00,37,12,4.0,3.0
2025-04-14 00:00:00+00:00,110,17,1.0,1.0
2025-04-15 00:00:00+00:00,58,15,7.0,1.0
2025-04-16 00:00:00+00:00,25,6,2.0,1.0
2025-04-17 00:00:00+00:00,18,5,,
2025-04-18 00:00:00+00:00,12,4,2.0,2.0
2025-04-19 00:00:00+00:00,7,4,,
2025-04-20 00:00:00+00:00,42,4,,
2025-04-21 00:00:00+00:00,120,7,6.0,6.0
2025-04-22 00:00:00+00:00,120,23,12.0,3.0
2025-04-23 00:00:00+00:00,9,5,2.0,2.0
2025-04-24 00:00:00+00:00,33,17,1.0,1.0
2025-04-25 00:00:00+00:00,14,7,2.0,2.0
2025-04-26 00:00:00+00:00,8,2,,
