time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-01 00:00:00+00:00,40,22,1.0,1.0
2025-11-02 00:00:00+00:00,42,25,2.0,2.0
2025-11-03 00:00:00+00:00,73,41,2.0,2.0
2025-11-04 00:00:00+00:00,86,38,,
2025-11-05 00:00:00+00:00,69,31,5.0,3.0
2025-11-06 00:00:00+00:00,97,51,17.0,4.0
2025-11-07 00:00:00+00:00,90,32,5.0,3.0
2025-11-08 00:00:00+00:00,67,27,,
2025-11-09 00:00:00+00:00,45,28,,
2025-11-10 00:00:00+00:00,135,42,6.0,2.0
2025-11-11 00:00:00+00:00,139,46,40.0,3.0
2025-11-12 00:00:00+00:00,75,39,27.0,2.0
2025-11-13 00:00:00+00:00,71,38,1.0,1.0
2025-11-14 00:00:00+00:00,64,31,4.0,4.0
2025-11-15 00:00:00+00:00,2,2,,
