time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,13,10,12,2
2025-08-24 00:00:00+00:00,15,12,1,1
2025-08-25 00:00:00+00:00,34,20,1,1
2025-08-26 00:00:00+00:00,54,24,2,2
2025-08-27 00:00:00+00:00,43,22,16,2
2025-08-28 00:00:00+00:00,63,36,24,1
2025-08-29 00:00:00+00:00,31,18,4,3
2025-08-30 00:00:00+00:00,18,13,2,2
2025-08-31 00:00:00+00:00,15,12,2,2
2025-09-01 00:00:00+00:00,20,12,1,1
2025-09-02 00:00:00+00:00,34,21,8,5
2025-09-03 00:00:00+00:00,32,18,3,3
2025-09-04 00:00:00+00:00,32,20,3,3
2025-09-05 00:00:00+00:00,53,19,4,3
2025-09-06 00:00:00+00:00,2,2,1,1
