time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-09-16 00:00:00+00:00,2,2,,
2023-09-17 00:00:00+00:00,14,11,3.0,1.0
2023-09-18 00:00:00+00:00,51,19,2.0,2.0
2023-09-19 00:00:00+00:00,67,19,12.0,3.0
2023-09-20 00:00:00+00:00,73,23,4.0,2.0
2023-09-21 00:00:00+00:00,54,20,10.0,4.0
2023-09-22 00:00:00+00:00,53,20,41.0,4.0
2023-09-23 00:00:00+00:00,13,12,,
2023-09-24 00:00:00+00:00,32,14,,
2023-09-25 00:00:00+00:00,61,23,30.0,4.0
2023-09-26 00:00:00+00:00,45,16,22.0,5.0
2023-09-27 00:00:00+00:00,33,13,25.0,5.0
2023-09-28 00:00:00+00:00,53,17,50.0,9.0
2023-09-29 00:00:00+00:00,32,16,19.0,8.0
2023-09-30 00:00:00+00:00,7,6,,
