url_path,views_total,views_unique
/cisagov/icsnpp-genisys/tree/main/analyzer,32,5
/cisagov/icsnpp-genisys,29,21
/cisagov/icsnpp-genisys/tree/main/tests,22,3
/cisagov/icsnpp-genisys/tree/main/tests/traces,13,5
/cisagov/icsnpp-genisys/blob/main/analyzer/zeek_analyzer.spicy,7,3
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.spicy,7,2
/cisagov/icsnpp-genisys/tree/main/scripts,7,2
/cisagov/icsnpp-genisys/tree/0621ec6f04c6d8abdf9141af162b49b4b701e0a8,6,4
/cisagov/icsnpp-genisys/blob/main/README.md,5,5
/cisagov/icsnpp-genisys/tree/main/tests/analyzer,5,2
