time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-03-04 00:00:00+00:00,25,8,1.0,1.0
2024-03-05 00:00:00+00:00,73,19,9.0,5.0
2024-03-06 00:00:00+00:00,50,19,2.0,2.0
2024-03-07 00:00:00+00:00,81,23,1.0,1.0
2024-03-08 00:00:00+00:00,61,15,6.0,4.0
2024-03-09 00:00:00+00:00,22,12,2.0,2.0
2024-03-10 00:00:00+00:00,31,14,,
2024-03-11 00:00:00+00:00,33,12,4.0,3.0
2024-03-12 00:00:00+00:00,112,23,1.0,1.0
2024-03-13 00:00:00+00:00,48,16,,
2024-03-14 00:00:00+00:00,46,17,2.0,1.0
2024-03-15 00:00:00+00:00,37,18,3.0,3.0
2024-03-16 00:00:00+00:00,10,9,,
2024-03-17 00:00:00+00:00,24,12,,
2024-03-18 00:00:00+00:00,31,10,4.0,3.0
