time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-08-04 00:00:00+00:00,3,3,,
2023-08-05 00:00:00+00:00,10,9,,
2023-08-06 00:00:00+00:00,12,10,,
2023-08-07 00:00:00+00:00,26,14,63.0,2.0
2023-08-08 00:00:00+00:00,28,13,22.0,5.0
2023-08-09 00:00:00+00:00,25,14,15.0,3.0
2023-08-10 00:00:00+00:00,12,10,7.0,4.0
2023-08-11 00:00:00+00:00,39,13,4.0,4.0
2023-08-12 00:00:00+00:00,13,10,4.0,3.0
2023-08-13 00:00:00+00:00,43,11,9.0,4.0
2023-08-14 00:00:00+00:00,58,15,12.0,4.0
2023-08-15 00:00:00+00:00,30,17,99.0,9.0
2023-08-16 00:00:00+00:00,29,19,19.0,8.0
2023-08-17 00:00:00+00:00,23,13,4.0,2.0
2023-08-18 00:00:00+00:00,14,9,1.0,1.0
