time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-15 00:00:00+00:00,40,23,,
2025-11-16 00:00:00+00:00,43,25,4.0,2.0
2025-11-17 00:00:00+00:00,98,39,2.0,2.0
2025-11-18 00:00:00+00:00,65,34,43.0,4.0
2025-11-19 00:00:00+00:00,59,33,12.0,5.0
2025-11-20 00:00:00+00:00,56,32,2.0,2.0
2025-11-21 00:00:00+00:00,62,33,1.0,1.0
2025-11-22 00:00:00+00:00,45,28,,
2025-11-23 00:00:00+00:00,43,26,1.0,1.0
2025-11-24 00:00:00+00:00,49,30,,
2025-11-25 00:00:00+00:00,84,40,5.0,5.0
2025-11-26 00:00:00+00:00,110,51,6.0,2.0
2025-11-27 00:00:00+00:00,36,20,1.0,1.0
2025-11-28 00:00:00+00:00,55,22,1.0,1.0
2025-11-29 00:00:00+00:00,3,3,,
