time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,124,31,2,2
2026-01-10 00:00:00+00:00,76,27,0,0
2026-01-11 00:00:00+00:00,79,30,32,1
2026-01-12 00:00:00+00:00,90,31,0,0
2026-01-13 00:00:00+00:00,84,29,1,1
2026-01-14 00:00:00+00:00,73,37,1,1
2026-01-15 00:00:00+00:00,101,48,5,2
2026-01-16 00:00:00+00:00,96,41,5,4
2026-01-17 00:00:00+00:00,74,35,1,1
2026-01-18 00:00:00+00:00,82,33,1,1
2026-01-19 00:00:00+00:00,84,44,1,1
2026-01-20 00:00:00+00:00,87,40,6,2
2026-01-21 00:00:00+00:00,91,39,16,1
2026-01-22 00:00:00+00:00,97,39,2,2
