url_path,views_total,views_unique
/cisagov/icsnpp-genisys/tree/main/analyzer,26,3
/cisagov/icsnpp-genisys,24,14
/cisagov/icsnpp-genisys/blob/main/README.md,18,4
/cisagov/icsnpp-genisys/tree/main/scripts,14,3
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.spicy,8,3
/cisagov/icsnpp-genisys/blob/main/analyzer/main.zeek,8,3
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.evt,8,2
/cisagov/icsnpp-genisys/tree/main/tests,8,2
/cisagov/icsnpp-genisys/tree/main,7,2
/cisagov/icsnpp-genisys/blob/main/LICENSE.txt,5,1
