time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-19 00:00:00+00:00,14,10,,
2025-07-20 00:00:00+00:00,15,11,,
2025-07-21 00:00:00+00:00,20,15,1.0,1.0
2025-07-22 00:00:00+00:00,42,19,4.0,3.0
2025-07-23 00:00:00+00:00,45,27,5.0,4.0
2025-07-24 00:00:00+00:00,56,21,14.0,3.0
2025-07-25 00:00:00+00:00,33,15,1.0,1.0
2025-07-26 00:00:00+00:00,16,12,1.0,1.0
2025-07-27 00:00:00+00:00,16,12,3.0,2.0
2025-07-28 00:00:00+00:00,41,21,21.0,5.0
2025-07-29 00:00:00+00:00,40,24,4.0,4.0
2025-07-30 00:00:00+00:00,45,28,5.0,4.0
2025-07-31 00:00:00+00:00,28,15,6.0,5.0
2025-08-01 00:00:00+00:00,33,17,18.0,4.0
2025-08-02 00:00:00+00:00,1,1,,
