url_path,views_total,views_unique
/cisagov/icsnpp-genisys,47,31
/cisagov/icsnpp-genisys/blob/main/README.md,22,12
/cisagov/icsnpp-genisys/tree/main/analyzer,16,7
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.spicy,15,5
/cisagov/icsnpp-genisys/blob/main/analyzer/main.zeek,11,4
/cisagov/icsnpp-genisys/blob/main/analyzer/zeek_analyzer.spicy,8,5
/cisagov/icsnpp-genisys/tree/main/tests/traces,7,5
/cisagov/icsnpp-genisys/blob/main/analyzer/analyzer.evt,7,4
/cisagov/icsnpp-genisys/tree/main/tests,6,4
/cisagov/icsnpp-genisys/blob/main/zkg.meta,5,3
