time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-06 00:00:00+00:00,15,11,1.0,1.0
2025-09-07 00:00:00+00:00,15,12,1.0,1.0
2025-09-08 00:00:00+00:00,50,29,3.0,3.0
2025-09-09 00:00:00+00:00,88,39,4.0,3.0
2025-09-10 00:00:00+00:00,51,22,3.0,2.0
2025-09-11 00:00:00+00:00,84,33,14.0,3.0
2025-09-12 00:00:00+00:00,52,20,1.0,1.0
2025-09-13 00:00:00+00:00,27,15,,
2025-09-14 00:00:00+00:00,32,14,1.0,1.0
2025-09-15 00:00:00+00:00,33,17,7.0,4.0
2025-09-16 00:00:00+00:00,78,31,3.0,2.0
2025-09-17 00:00:00+00:00,72,28,2.0,2.0
2025-09-18 00:00:00+00:00,35,21,32.0,4.0
2025-09-19 00:00:00+00:00,44,23,41.0,4.0
2025-09-20 00:00:00+00:00,1,1,,
