time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-25 00:00:00+00:00,,,1,1
2025-04-28 00:00:00+00:00,,,1,1
2025-05-06 00:00:00+00:00,,,5,1
2025-05-07 00:00:00+00:00,,,3,1
2025-05-08 00:00:00+00:00,1.0,1.0,1,1
2025-05-09 00:00:00+00:00,,,1,1
