time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-06 00:00:00+00:00,15,11,1.0,1.0
2025-09-07 00:00:00+00:00,16,13,4.0,1.0
2025-09-08 00:00:00+00:00,57,30,3.0,3.0
2025-09-09 00:00:00+00:00,89,40,22.0,3.0
2025-09-10 00:00:00+00:00,57,23,1.0,1.0
2025-09-11 00:00:00+00:00,67,27,5.0,3.0
2025-09-12 00:00:00+00:00,59,19,31.0,2.0
2025-09-13 00:00:00+00:00,19,14,,
2025-09-14 00:00:00+00:00,21,14,,
2025-09-15 00:00:00+00:00,23,15,1.0,1.0
2025-09-16 00:00:00+00:00,37,23,5.0,2.0
2025-09-17 00:00:00+00:00,30,19,2.0,1.0
2025-09-18 00:00:00+00:00,26,17,2.0,2.0
2025-09-19 00:00:00+00:00,26,16,4.0,2.0
2025-09-20 00:00:00+00:00,1,1,,
