time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,13,10,,
2025-08-24 00:00:00+00:00,15,12,,
2025-08-25 00:00:00+00:00,29,19,1.0,1.0
2025-08-26 00:00:00+00:00,33,21,5.0,3.0
2025-08-27 00:00:00+00:00,26,17,1.0,1.0
2025-08-28 00:00:00+00:00,62,35,1.0,1.0
2025-08-29 00:00:00+00:00,14,11,2.0,2.0
2025-08-30 00:00:00+00:00,15,12,1.0,1.0
2025-08-31 00:00:00+00:00,14,11,,
2025-09-01 00:00:00+00:00,21,13,4.0,3.0
2025-09-02 00:00:00+00:00,33,20,1.0,1.0
2025-09-03 00:00:00+00:00,23,14,9.0,4.0
2025-09-04 00:00:00+00:00,50,22,11.0,4.0
2025-09-05 00:00:00+00:00,45,15,5.0,3.0
2025-09-06 00:00:00+00:00,2,2,,
