time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-18 00:00:00+00:00,42,23,1.0,1.0
2025-10-19 00:00:00+00:00,45,27,8.0,1.0
2025-10-20 00:00:00+00:00,46,28,1.0,1.0
2025-10-21 00:00:00+00:00,66,37,,
2025-10-22 00:00:00+00:00,48,29,8.0,4.0
2025-10-23 00:00:00+00:00,55,30,1.0,1.0
2025-10-24 00:00:00+00:00,70,32,2.0,2.0
2025-10-25 00:00:00+00:00,54,26,,
2025-10-26 00:00:00+00:00,43,26,1.0,1.0
2025-10-27 00:00:00+00:00,72,36,,
2025-10-28 00:00:00+00:00,96,47,1.0,1.0
2025-10-29 00:00:00+00:00,42,25,1.0,1.0
2025-10-30 00:00:00+00:00,62,31,1.0,1.0
2025-10-31 00:00:00+00:00,58,26,2.0,2.0
2025-11-01 00:00:00+00:00,1,1,,
