time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-03 00:00:00+00:00,55,27,2,2
2026-01-04 00:00:00+00:00,43,23,0,0
2026-01-05 00:00:00+00:00,103,41,2,2
2026-01-06 00:00:00+00:00,87,36,7,1
2026-01-07 00:00:00+00:00,76,28,8,2
2026-01-08 00:00:00+00:00,88,34,24,2
2026-01-09 00:00:00+00:00,86,31,4,2
2026-01-10 00:00:00+00:00,57,25,0,0
2026-01-11 00:00:00+00:00,55,28,7,3
2026-01-12 00:00:00+00:00,75,29,1,1
2026-01-13 00:00:00+00:00,78,28,3,3
2026-01-14 00:00:00+00:00,69,35,1,1
2026-01-15 00:00:00+00:00,98,47,7,4
2026-01-16 00:00:00+00:00,96,41,0,0
