time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-08 00:00:00+00:00,64,24,,
2025-11-09 00:00:00+00:00,42,25,1.0,1.0
2025-11-10 00:00:00+00:00,83,39,1.0,1.0
2025-11-11 00:00:00+00:00,90,44,12.0,6.0
2025-11-12 00:00:00+00:00,63,34,2.0,2.0
2025-11-13 00:00:00+00:00,71,39,1.0,1.0
2025-11-14 00:00:00+00:00,61,30,,
2025-11-15 00:00:00+00:00,42,25,,
2025-11-16 00:00:00+00:00,42,24,5.0,2.0
2025-11-17 00:00:00+00:00,104,39,1.0,1.0
2025-11-18 00:00:00+00:00,62,34,2.0,2.0
2025-11-19 00:00:00+00:00,51,30,3.0,3.0
2025-11-20 00:00:00+00:00,53,31,,
2025-11-21 00:00:00+00:00,52,30,,
2025-11-22 00:00:00+00:00,2,2,,
