time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,30,16,1.0,1.0
2025-11-30 00:00:00+00:00,34,19,1.0,1.0
2025-12-01 00:00:00+00:00,77,40,3.0,2.0
2025-12-02 00:00:00+00:00,69,29,3.0,1.0
2025-12-03 00:00:00+00:00,70,31,,
2025-12-04 00:00:00+00:00,62,31,,
2025-12-05 00:00:00+00:00,82,33,1.0,1.0
2025-12-06 00:00:00+00:00,62,28,,
2025-12-07 00:00:00+00:00,51,27,1.0,1.0
2025-12-08 00:00:00+00:00,71,31,10.0,4.0
2025-12-09 00:00:00+00:00,74,35,,
2025-12-10 00:00:00+00:00,72,32,2.0,2.0
2025-12-11 00:00:00+00:00,69,31,1.0,1.0
2025-12-12 00:00:00+00:00,48,26,1.0,1.0
2025-12-13 00:00:00+00:00,2,2,,
