time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-10 00:00:00+00:00,57,25,0,0
2026-01-11 00:00:00+00:00,55,28,7,3
2026-01-12 00:00:00+00:00,75,29,1,1
2026-01-13 00:00:00+00:00,78,28,3,3
2026-01-14 00:00:00+00:00,69,35,1,1
2026-01-15 00:00:00+00:00,98,47,7,4
2026-01-16 00:00:00+00:00,96,41,0,0
2026-01-17 00:00:00+00:00,73,34,2,1
2026-01-18 00:00:00+00:00,58,32,0,0
2026-01-19 00:00:00+00:00,88,44,0,0
2026-01-20 00:00:00+00:00,77,37,1,1
2026-01-21 00:00:00+00:00,76,36,0,0
2026-01-22 00:00:00+00:00,87,36,2,1
2026-01-23 00:00:00+00:00,101,37,0,0
