time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-11 00:00:00+00:00,46,25,,
2025-10-12 00:00:00+00:00,53,27,,
2025-10-13 00:00:00+00:00,111,59,3.0,1.0
2025-10-14 00:00:00+00:00,76,40,,
2025-10-15 00:00:00+00:00,148,49,1.0,1.0
2025-10-16 00:00:00+00:00,200,31,2.0,2.0
2025-10-17 00:00:00+00:00,60,28,1.0,1.0
2025-10-18 00:00:00+00:00,44,25,1.0,1.0
2025-10-19 00:00:00+00:00,45,27,8.0,1.0
2025-10-20 00:00:00+00:00,46,28,1.0,1.0
2025-10-21 00:00:00+00:00,66,37,,
2025-10-22 00:00:00+00:00,48,29,8.0,4.0
2025-10-23 00:00:00+00:00,55,30,1.0,1.0
2025-10-24 00:00:00+00:00,70,32,2.0,2.0
2025-10-25 00:00:00+00:00,2,2,,
