time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,17,12,,
2025-09-14 00:00:00+00:00,21,14,,
2025-09-15 00:00:00+00:00,23,15,1.0,1.0
2025-09-16 00:00:00+00:00,37,23,5.0,2.0
2025-09-17 00:00:00+00:00,30,19,2.0,1.0
2025-09-18 00:00:00+00:00,26,17,2.0,2.0
2025-09-19 00:00:00+00:00,26,16,4.0,2.0
2025-09-20 00:00:00+00:00,18,13,,
2025-09-21 00:00:00+00:00,18,13,,
2025-09-22 00:00:00+00:00,31,20,2.0,2.0
2025-09-23 00:00:00+00:00,43,23,4.0,3.0
2025-09-24 00:00:00+00:00,84,45,1.0,1.0
2025-09-25 00:00:00+00:00,117,59,1.0,1.0
2025-09-26 00:00:00+00:00,60,28,13.0,6.0
2025-09-27 00:00:00+00:00,1,1,,
