time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-22 00:00:00+00:00,41,24,,
2025-11-23 00:00:00+00:00,42,25,,
2025-11-24 00:00:00+00:00,49,28,,
2025-11-25 00:00:00+00:00,61,34,2.0,2.0
2025-11-26 00:00:00+00:00,108,49,15.0,1.0
2025-11-27 00:00:00+00:00,29,18,,
2025-11-28 00:00:00+00:00,26,17,4.0,3.0
2025-11-29 00:00:00+00:00,34,20,2.0,2.0
2025-11-30 00:00:00+00:00,34,19,1.0,1.0
2025-12-01 00:00:00+00:00,77,40,3.0,2.0
2025-12-02 00:00:00+00:00,69,29,3.0,1.0
2025-12-03 00:00:00+00:00,70,31,,
2025-12-04 00:00:00+00:00,62,31,,
2025-12-05 00:00:00+00:00,82,33,1.0,1.0
2025-12-06 00:00:00+00:00,2,2,,
