time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-30 00:00:00+00:00,13,10,1.0,1.0
2025-08-31 00:00:00+00:00,14,11,,
2025-09-01 00:00:00+00:00,21,13,4.0,3.0
2025-09-02 00:00:00+00:00,33,20,1.0,1.0
2025-09-03 00:00:00+00:00,23,14,9.0,4.0
2025-09-04 00:00:00+00:00,50,22,11.0,4.0
2025-09-05 00:00:00+00:00,45,15,5.0,3.0
2025-09-06 00:00:00+00:00,18,14,1.0,1.0
2025-09-07 00:00:00+00:00,16,13,4.0,1.0
2025-09-08 00:00:00+00:00,57,30,3.0,3.0
2025-09-09 00:00:00+00:00,89,40,22.0,3.0
2025-09-10 00:00:00+00:00,57,23,1.0,1.0
2025-09-11 00:00:00+00:00,67,27,5.0,3.0
2025-09-12 00:00:00+00:00,59,19,31.0,2.0
2025-09-13 00:00:00+00:00,1,1,,
