time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-26 00:00:00+00:00,60,26,1,1
2025-12-27 00:00:00+00:00,52,27,1,1
2025-12-28 00:00:00+00:00,56,28,0,0
2025-12-29 00:00:00+00:00,66,27,34,1
2025-12-30 00:00:00+00:00,52,28,2,2
2025-12-31 00:00:00+00:00,105,29,0,0
2026-01-01 00:00:00+00:00,46,26,0,0
2026-01-02 00:00:00+00:00,73,26,0,0
2026-01-03 00:00:00+00:00,55,27,2,2
2026-01-04 00:00:00+00:00,43,23,0,0
2026-01-05 00:00:00+00:00,103,41,2,2
2026-01-06 00:00:00+00:00,87,36,7,1
2026-01-07 00:00:00+00:00,76,28,8,2
2026-01-08 00:00:00+00:00,88,34,24,2
